3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.573022842407226562e-01
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.110242843627929688e-03
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.924991607666015625e-03
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.764463424682617188e-03
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.910209655761718750e-03
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.213520050048828125e-04
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.356571197509765625e-04
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.225440979003906250e-04
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.605552673339843750e-04
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.534027099609375000e-04
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.271766662597656250e-04
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.085800170898437500e-04
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.085800170898437500e-04
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.767677307128906250e-04
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.982254028320312500e-04
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.199214935302734375e-04
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.341239929199218750e-04
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001834869384765625e-03
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.123428344726562500e-03
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.234292984008789062e-03
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.467943191528320312e-03
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.492261886596679688e-03
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.304626464843750000e-03
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.715557098388671875e-04
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.339881896972656250e-04
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.677078247070312500e-04
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.338523864746093750e-04
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.474422454833984375e-04
3.068905665929411719e-01,-2.367970455321623735e-16,5.902820523028392552e-01,3.141592653589792672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.319450378417968750e-04
3.098583709971443056e-01,5.963471230238805154e-03,5.981541572817722363e-01,3.138744117033637426e+00,-1.921077204084068249e-02,1.404749364427908612e-02,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.336139678955078125e-04
3.098583709971443056e-01,5.963471230238805154e-03,5.981541572817722363e-01,3.138744117033637426e+00,-1.921077204084068249e-02,1.404749364427908612e-02,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.499294281005859375e-02
3.098583709971443056e-01,5.963471230238805154e-03,5.981541572817722363e-01,3.138744117033637426e+00,-1.921077204084068249e-02,1.404749364427908612e-02,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.336097717285156250e-03
3.098583709971443056e-01,5.963471230238805154e-03,5.981541572817722363e-01,3.138744117033637426e+00,-1.921077204084068249e-02,1.404749364427908612e-02,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.086132049560546875e-04
3.098583709971443056e-01,5.963471230238805154e-03,5.981541572817722363e-01,3.138744117033637426e+00,-1.921077204084068249e-02,1.404749364427908612e-02,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.172988891601562500e-04
3.098583709971443056e-01,5.963471230238805154e-03,5.981541572817722363e-01,3.138744117033637426e+00,-1.921077204084068249e-02,1.404749364427908612e-02,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.641315460205078125e-04
3.098583709971443056e-01,5.963471230238805154e-03,5.981541572817722363e-01,3.138744117033637426e+00,-1.921077204084068249e-02,1.404749364427908612e-02,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.536411285400390625e-04
3.098583709971443056e-01,5.963471230238805154e-03,5.981541572817722363e-01,3.138744117033637426e+00,-1.921077204084068249e-02,1.404749364427908612e-02,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.476806640625000000e-04
3.098583709971443056e-01,5.963471230238805154e-03,5.981541572817722363e-01,3.138744117033637426e+00,-1.921077204084068249e-02,1.404749364427908612e-02,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.326602935791015625e-04
3.098583709971443056e-01,5.963471230238805154e-03,5.981541572817722363e-01,3.138744117033637426e+00,-1.921077204084068249e-02,1.404749364427908612e-02,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.283687591552734375e-04
3.098583709971443056e-01,5.963471230238805154e-03,5.981541572817722363e-01,3.138744117033637426e+00,-1.921077204084068249e-02,1.404749364427908612e-02,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.026195526123046875e-04
3.098583709971443056e-01,5.963471230238805154e-03,5.981541572817722363e-01,3.138744117033637426e+00,-1.921077204084068249e-02,1.404749364427908612e-02,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.240772247314453125e-04
3.098583709971443056e-01,5.963471230238805154e-03,5.981541572817722363e-01,3.138744117033637426e+00,-1.921077204084068249e-02,1.404749364427908612e-02,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.212162017822265625e-04
3.098583709971443056e-01,5.963471230238805154e-03,5.981541572817722363e-01,3.138744117033637426e+00,-1.921077204084068249e-02,1.404749364427908612e-02,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.646083831787109375e-04
3.098583709971443056e-01,5.963471230238805154e-03,5.981541572817722363e-01,3.138744117033637426e+00,-1.921077204084068249e-02,1.404749364427908612e-02,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.429122924804687500e-04
3.098583709971443056e-01,5.963471230238805154e-03,5.981541572817722363e-01,3.138744117033637426e+00,-1.921077204084068249e-02,1.404749364427908612e-02,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.791519165039062500e-04
3.098583709971443056e-01,5.963471230238805154e-03,5.981541572817722363e-01,3.138744117033637426e+00,-1.921077204084068249e-02,1.404749364427908612e-02,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.045465469360351562e-03
3.098583709971443056e-01,5.963471230238805154e-03,5.981541572817722363e-01,3.138744117033637426e+00,-1.921077204084068249e-02,1.404749364427908612e-02,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.722709655761718750e-04
3.098583709971443056e-01,5.963471230238805154e-03,5.981541572817722363e-01,3.138744117033637426e+00,-1.921077204084068249e-02,1.404749364427908612e-02,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.069068908691406250e-03
3.098583709971443056e-01,5.963471230238805154e-03,5.981541572817722363e-01,3.138744117033637426e+00,-1.921077204084068249e-02,1.404749364427908612e-02,5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.249074935913085938e-03
