5.000000000000000000e-01,1.600000023841857910e+00,-1.000000014901161194e-01,-1.570796326794896558e+00,2.617993278595085016e+00,-3.141592653589793116e+00,3.060323297977447510e-01,1.446907877922058105e+00,5.224943161010742188e-04,-1.590802069619880355e+00,1.595054669308021866e+00,3.142386513875915277e+00,4.648618698120117188e-01
5.000000000000000000e-01,1.600000023841857910e+00,-1.000000014901161194e-01,-1.570796326794896558e+00,2.617993278595085016e+00,-3.141592653589793116e+00,3.061301399549213320e-01,1.446983759471525133e+00,5.144108934951692122e-04,-1.590789186736877747e+00,1.595127577060370117e+00,3.142355915246383358e+00,4.418695521028661033e-01
5.000000000000000000e-01,1.600000023841857910e+00,-1.000000014901161194e-01,-1.570796326794896558e+00,2.617993278595085016e+00,-3.141592653589793116e+00,3.062279501120979130e-01,1.447059641020992160e+00,5.063274708892642056e-04,-1.590776303853875362e+00,1.595200484812718145e+00,3.142325316616850994e+00,4.188772343937205433e-01
5.000000000000000000e-01,1.600000023841857910e+00,-1.000000014901161194e-01,-1.570796326794896558e+00,2.617993278595085016e+00,-3.141592653589793116e+00,3.063257602692744941e-01,1.447135522570459187e+00,4.982440482833593075e-04,-1.590763420970872755e+00,1.595273392565066395e+00,3.142294717987319075e+00,3.958849166845749279e-01
5.000000000000000000e-01,1.600000023841857910e+00,-1.000000014901161194e-01,-1.570796326794896558e+00,2.617993278595085016e+00,-3.141592653589793116e+00,3.064235704264510751e-01,1.447211404119926215e+00,4.901606256774543010e-04,-1.590750538087870147e+00,1.595346300317414645e+00,3.142264119357787155e+00,3.728925989754293679e-01
5.000000000000000000e-01,1.600000023841857910e+00,-1.000000014901161194e-01,-1.570796326794896558e+00,2.617993278595085016e+00,-3.141592653589793116e+00,3.065213805836276562e-01,1.447287285669393242e+00,4.820772030715492944e-04,-1.590737655204867762e+00,1.595419208069762895e+00,3.142233520728255236e+00,3.499002812662837525e-01
5.000000000000000000e-01,1.600000023841857910e+00,-1.000000014901161194e-01,-1.570796326794896558e+00,2.617993278595085016e+00,-3.141592653589793116e+00,3.066191907408042372e-01,1.447363167218860269e+00,4.739937804656443421e-04,-1.590724772321865155e+00,1.595492115822110923e+00,3.142202922098722873e+00,3.269079635571381370e-01
5.000000000000000000e-01,1.600000023841857910e+00,-1.000000014901161194e-01,-1.570796326794896558e+00,2.617993278595085016e+00,-3.141592653589793116e+00,3.067170008979808182e-01,1.447439048768327297e+00,4.659103578597393355e-04,-1.590711889438862547e+00,1.595565023574459174e+00,3.142172323469190953e+00,3.039156458479925771e-01
5.000000000000000000e-01,1.600000023841857910e+00,-1.000000014901161194e-01,-1.570796326794896558e+00,2.617993278595085016e+00,-3.141592653589793116e+00,3.068148110551573993e-01,1.447514930317794324e+00,4.578269352538343832e-04,-1.590699006555860162e+00,1.595637931326807424e+00,3.142141724839659034e+00,2.809233281388470171e-01
5.000000000000000000e-01,1.600000023841857910e+00,-1.000000014901161194e-01,-1.570796326794896558e+00,2.617993278595085016e+00,-3.141592653589793116e+00,3.069126212123340358e-01,1.447590811867261351e+00,4.497435126479293766e-04,-1.590686123672857555e+00,1.595710839079155452e+00,3.142111126210127114e+00,2.579310104297013462e-01
