5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.623772571503769857e-01,2.575013821989377734e-03,9.215966669000623668e-01,3.140496820289466751e+00,-2.124466390717438639e-03,-2.568401200308763621e-01,2.001147270202636411e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.698149828654146876e-01,2.832515204155018704e-03,9.104563335900685006e-01,3.140387236960413109e+00,-2.336913029789182764e-03,-2.825241320339640372e-01,2.201261997222900431e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.772527085804523894e-01,3.090016586320659241e-03,8.993160002800747455e-01,3.140277653631359911e+00,-2.549359668860926454e-03,-3.082081440370516567e-01,2.401376724243163910e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.846904342954900635e-01,3.347517968486299778e-03,8.881756669700809903e-01,3.140168070302306269e+00,-2.761806307932670145e-03,-3.338921560401393318e-01,2.601491451263427388e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.921281600105277931e-01,3.605019350651940749e-03,8.770353336600872352e-01,3.140058486973253071e+00,-2.974252947004414269e-03,-3.595761680432270069e-01,2.801606178283691409e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.995658857255654672e-01,3.862520732817581286e-03,8.658950003500934800e-01,3.139948903644199873e+00,-3.186699586076158393e-03,-3.852601800463146264e-01,3.001720905303954887e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.070036114406031691e-01,4.120022114983221823e-03,8.547546670400997249e-01,3.139839320315146232e+00,-3.399146225147902083e-03,-4.109441920494022460e-01,3.201835632324218908e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.144413371556408709e-01,4.377523497148862359e-03,8.436143337301059697e-01,3.139729736986093034e+00,-3.611592864219645774e-03,-4.366282040524898655e-01,3.401950359344482386e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.218790628706785450e-01,4.635024879314502896e-03,8.324740004201122145e-01,3.139620153657039836e+00,-3.824039503291389464e-03,-4.623122160555774851e-01,3.602065086364745865e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.293167885857162469e-01,4.892526261480143433e-03,8.213336671101184594e-01,3.139510570327986194e+00,-4.036486142363133155e-03,-4.879962280586651047e-01,3.802179813385009343e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.367545143007539488e-01,5.150027643645783970e-03,8.101933338001247042e-01,3.139400986998932996e+00,-4.248932781434877279e-03,-5.136802400617527242e-01,4.002294540405272822e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.441922400157916784e-01,5.407529025811425374e-03,7.990530004901308381e-01,3.139291403669879799e+00,-4.461379420506621403e-03,-5.393642520648405103e-01,4.202409267425537384e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.516299657308293525e-01,5.665030407977065911e-03,7.879126671801370829e-01,3.139181820340826157e+00,-4.673826059578365527e-03,-5.650482640679280744e-01,4.402523994445800863e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.590676914458670543e-01,5.922531790142706448e-03,7.767723338701433278e-01,3.139072237011772959e+00,-4.886272698650109651e-03,-5.907322760710157494e-01,4.602638721466064341e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.665054171609047562e-01,6.180033172308346985e-03,7.656320005601495726e-01,3.138962653682719761e+00,-5.098719337721852908e-03,-6.164162880741033135e-01,4.802753448486327820e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739431428759424580e-01,6.437534554473987522e-03,7.544916672501558175e-01,3.138853070353666119e+00,-5.311165976793597032e-03,-6.421003000771909885e-01,5.002868175506591840e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.813808685909801044e-01,6.695035936639628059e-03,7.433513339401620623e-01,3.138743487024612921e+00,-5.523612615865340289e-03,-6.677843120802786636e-01,5.202982902526854777e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.888185943060178618e-01,6.952537318805268596e-03,7.322110006301683072e-01,3.138633903695559724e+00,-5.736059254937084413e-03,-6.934683240833662277e-01,5.403097629547118797e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.962563200210555636e-01,7.210038700970910000e-03,7.210706673201745520e-01,3.138524320366506082e+00,-5.948505894008828537e-03,-7.191523360864540138e-01,5.603212356567382818e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.036940457360932655e-01,7.467540083136550537e-03,7.099303340101807969e-01,3.138414737037452884e+00,-6.160952533080572661e-03,-7.448363480895415778e-01,5.803327083587646838e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.107002999961235856e-01,7.737601539372304833e-03,6.994688136950769630e-01,3.138310126780503584e+00,-6.389475572740059735e-03,-7.689234508278248725e-01,5.990839004516601042e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.109324524125379741e-01,8.204856158508836220e-03,6.996646573997455931e-01,3.138283593755585521e+00,-6.870398101627117095e-03,-7.679390781086803397e-01,5.980486869812012048e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.111646048289523625e-01,8.672110777645371943e-03,6.998605011044142232e-01,3.138257060730667458e+00,-7.351320630514177057e-03,-7.669547053895358069e-01,5.970134735107421970e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.113967572453668065e-01,9.139365396781905931e-03,7.000563448090827423e-01,3.138230527705749395e+00,-7.832243159401236152e-03,-7.659703326703912740e-01,5.959782600402831892e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.116289096617811949e-01,9.606620015918438185e-03,7.002521885137513724e-01,3.138203994680831332e+00,-8.313165688288293512e-03,-7.649859599512467412e-01,5.949430465698241815e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.118610620781955833e-01,1.007387463505497391e-02,7.004480322184198915e-01,3.138177461655913270e+00,-8.794088217175354341e-03,-7.640015872321022083e-01,5.939078330993652821e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.120932144946100273e-01,1.054112925419150443e-02,7.006438759230885216e-01,3.138150928630995651e+00,-9.275010746062409966e-03,-7.630172145129576755e-01,5.928726196289062743e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.123253669110244157e-01,1.100838387332804015e-02,7.008397196277571517e-01,3.138124395606077588e+00,-9.755933274949470796e-03,-7.620328417938131427e-01,5.918374061584472665e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125575193274388042e-01,1.147563849246457240e-02,7.010355633324256708e-01,3.138097862581159525e+00,-1.023685580383652816e-02,-7.610484690746686098e-01,5.908021926879882587e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.127896717438532481e-01,1.194289311160110639e-02,7.012314070370943009e-01,3.138071329556241462e+00,-1.071777833272358725e-02,-7.600640963555240770e-01,5.897669792175292509e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.130218241602676366e-01,1.241014773073763691e-02,7.014272507417628200e-01,3.138044796531323399e+00,-1.119870086161064461e-02,-7.590797236363795442e-01,5.887317657470703515e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.132539765766820250e-01,1.287740234987417264e-02,7.016230944464314501e-01,3.138018263506405336e+00,-1.167962339049770371e-02,-7.580953509172350113e-01,5.876965522766113437e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.134861289930964690e-01,1.334465696901070836e-02,7.018189381510999691e-01,3.137991730481487274e+00,-1.216054591938476453e-02,-7.571109781980904785e-01,5.866613388061523359e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.137182814095108574e-01,1.381191158814723888e-02,7.020147818557685993e-01,3.137965197456569655e+00,-1.264146844827182189e-02,-7.561266054789459456e-01,5.856261253356933281e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.139504338259252458e-01,1.427916620728377460e-02,7.022106255604372294e-01,3.137938664431651592e+00,-1.312239097715888099e-02,-7.551422327598014128e-01,5.845909118652344288e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.141825862423396343e-01,1.474642082642030685e-02,7.024064692651057484e-01,3.137912131406733529e+00,-1.360331350604593835e-02,-7.541578600406568800e-01,5.835556983947754210e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.144147386587540782e-01,1.521367544555684084e-02,7.026023129697743785e-01,3.137885598381815466e+00,-1.408423603493299744e-02,-7.531734873215123471e-01,5.825204849243164132e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.146468910751684667e-01,1.568093006469337136e-02,7.027981566744428976e-01,3.137859065356897403e+00,-1.456515856382005480e-02,-7.521891146023678143e-01,5.814852714538574054e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.148790434915828551e-01,1.614818468382990882e-02,7.029940003791115277e-01,3.137832532331979341e+00,-1.504608109270711563e-02,-7.512047418832232815e-01,5.804500579833983976e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.151111959079972991e-01,1.661543930296644281e-02,7.031898440837801578e-01,3.137805999307061278e+00,-1.552700362159417473e-02,-7.502203691640787486e-01,5.794148445129394982e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.153433483244116875e-01,1.708269392210297333e-02,7.033856877884486769e-01,3.137779466282143659e+00,-1.600792615048123035e-02,-7.492359964449342158e-01,5.783796310424804904e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.155755007408260759e-01,1.754994854123951079e-02,7.035815314931173070e-01,3.137752933257225596e+00,-1.648884867936829118e-02,-7.482516237257896830e-01,5.773444175720214826e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.158076531572405199e-01,1.801720316037604130e-02,7.037773751977858261e-01,3.137726400232307533e+00,-1.696977120825534854e-02,-7.472672510066451501e-01,5.763092041015624748e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.160398055736549083e-01,1.848445777951257529e-02,7.039732189024544562e-01,3.137699867207389470e+00,-1.745069373714240937e-02,-7.462828782875006173e-01,5.752739906311034671e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.162719579900692968e-01,1.895171239864910928e-02,7.041690626071229753e-01,3.137673334182471407e+00,-1.793161626602946673e-02,-7.452985055683560844e-01,5.742387771606445677e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.165041104064837407e-01,1.941896701778564327e-02,7.043649063117916054e-01,3.137646801157553345e+00,-1.841253879491652756e-02,-7.443141328492115516e-01,5.732035636901855599e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.167362628228981292e-01,1.988622163692217726e-02,7.045607500164602355e-01,3.137620268132635726e+00,-1.889346132380358839e-02,-7.433297601300670188e-01,5.721683502197265521e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.169684152393125176e-01,2.035347625605870778e-02,7.047565937211287546e-01,3.137593735107717663e+00,-1.937438385269064228e-02,-7.423453874109224859e-01,5.711331367492675443e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.172005676557269616e-01,2.082073087519524524e-02,7.049524374257973847e-01,3.137567202082799600e+00,-1.985530638157770311e-02,-7.413610146917779531e-01,5.700979232788086449e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.174327200721413500e-01,2.128798549433177575e-02,7.051482811304659037e-01,3.137540669057881537e+00,-2.033622891046476047e-02,-7.403766419726334203e-01,5.690627098083496371e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.176635100304022186e-01,2.175794373848644048e-02,7.053493079209995908e-01,3.137533002105948654e+00,-2.082639933000031765e-02,-7.393906846386808507e-01,5.680904388427734713e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.178842859212345218e-01,2.224777362652436211e-02,7.055884303926414081e-01,3.137664000790457930e+00,-2.138454174580232611e-02,-7.383930803858888003e-01,5.675807952880859665e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.181050618120668805e-01,2.273760351456228720e-02,7.058275528642832253e-01,3.137794999474966762e+00,-2.194268416160433804e-02,-7.373954761330967500e-01,5.670711517333984616e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.183258377028991837e-01,2.322743340260021577e-02,7.060666753359251535e-01,3.137925998159476038e+00,-2.250082657740635345e-02,-7.363978718803046997e-01,5.665615081787109568e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.185466135937314869e-01,2.371726329063814087e-02,7.063057978075669707e-01,3.138056996843984869e+00,-2.305896899320836538e-02,-7.354002676275126493e-01,5.660518646240234519e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.187673894845638456e-01,2.420709317867606250e-02,7.065449202792087879e-01,3.138187995528493701e+00,-2.361711140901037384e-02,-7.344026633747207100e-01,5.655422210693359470e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.189881653753961488e-01,2.469692306671399454e-02,7.067840427508507162e-01,3.138318994213002977e+00,-2.417525382481239271e-02,-7.334050591219286597e-01,5.650325775146484422e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.192089412662284520e-01,2.518675295475191617e-02,7.070231652224925334e-01,3.138449992897511809e+00,-2.473339624061440117e-02,-7.324074548691366093e-01,5.645229339599609373e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.194297171570608107e-01,2.567658284278984127e-02,7.072622876941343506e-01,3.138580991582021085e+00,-2.529153865641640964e-02,-7.314098506163445590e-01,5.640132904052734325e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.196504930478931139e-01,2.616641273082776289e-02,7.075014101657761678e-01,3.138711990266529916e+00,-2.584968107221842157e-02,-7.304122463635525087e-01,5.635036468505859276e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.198712689387254171e-01,2.665624261886569146e-02,7.077405326374180961e-01,3.138842988951038748e+00,-2.640782348802044044e-02,-7.294146421107604583e-01,5.629940032958984228e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200920448295577758e-01,2.714607250690361656e-02,7.079796551090599133e-01,3.138973987635548024e+00,-2.696596590382244890e-02,-7.284170378579684080e-01,5.624843597412109179e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.203128207203900790e-01,2.763590239494154166e-02,7.082187775807017305e-01,3.139104986320056856e+00,-2.752410831962445736e-02,-7.274194336051763576e-01,5.619747161865234130e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.205335966112223822e-01,2.812573228297947023e-02,7.084579000523435477e-01,3.139235985004566132e+00,-2.808225073542647623e-02,-7.264218293523843073e-01,5.614650726318359082e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.207543725020547409e-01,2.861556217101739186e-02,7.086970225239854759e-01,3.139366983689074964e+00,-2.864039315122848470e-02,-7.254242250995922570e-01,5.609554290771484033e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.209751483928870441e-01,2.910539205905531696e-02,7.089361449956272931e-01,3.139497982373583795e+00,-2.919853556703049663e-02,-7.244266208468003176e-01,5.604457855224608985e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.211959242837193473e-01,2.959522194709323858e-02,7.091752674672691104e-01,3.139628981058093071e+00,-2.975667798283250509e-02,-7.234290165940082673e-01,5.599361419677733936e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.214167001745517060e-01,3.008505183513116715e-02,7.094143899389109276e-01,3.139759979742601903e+00,-3.031482039863452049e-02,-7.224314123412162170e-01,5.594264984130858888e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.216374760653840092e-01,3.057488172316909225e-02,7.096535124105528558e-01,3.139890978427111179e+00,-3.087296281443653242e-02,-7.214338080884241666e-01,5.589168548583984923e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.218582519562163680e-01,3.106471161120701735e-02,7.098926348821946730e-01,3.140021977111620011e+00,-3.143110523023854436e-02,-7.204362038356321163e-01,5.584072113037109875e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.220790278470486712e-01,3.155454149924494245e-02,7.101317573538364902e-01,3.140152975796128842e+00,-3.198924764604055282e-02,-7.194385995828400659e-01,5.578975677490234826e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222998037378809744e-01,3.204437138728286755e-02,7.103708798254784185e-01,3.140283974480638118e+00,-3.254739006184256822e-02,-7.184409953300480156e-01,5.573879241943359777e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225205796287133331e-01,3.253420127532079265e-02,7.106100022971202357e-01,3.140414973165146950e+00,-3.310553247764457668e-02,-7.174433910772559653e-01,5.568782806396484729e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.227413555195456363e-01,3.302403116335871774e-02,7.108491247687620529e-01,3.140545971849656226e+00,-3.366367489344658515e-02,-7.164457868244639149e-01,5.563686370849609680e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.229621314103779395e-01,3.351386105139664284e-02,7.110882472404038701e-01,3.140676970534165058e+00,-3.422181730924860749e-02,-7.154481825716718646e-01,5.558589935302734632e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.231829073012102982e-01,3.400369093943456794e-02,7.113273697120457983e-01,3.140807969218674334e+00,-3.477995972505061595e-02,-7.144505783188799253e-01,5.553493499755859583e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.234036831920426014e-01,3.449352082747249304e-02,7.115664921836876156e-01,3.140938967903183165e+00,-3.533810214085262441e-02,-7.134529740660878749e-01,5.548397064208984535e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.236244590828749046e-01,3.498335071551041120e-02,7.118056146553294328e-01,3.141069966587691997e+00,-3.589624455665463287e-02,-7.124553698132958246e-01,5.543300628662109486e-04
