5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.068905665929411719e-01,-2.031970669163295706e-16,6.972820523028392392e-01,3.141592653589792672e+00,0.000000000000000000e+00,-7.853981633974482790e-01,0.000000000000000000e+00
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.069999593272227378e-01,2.053799864818529376e-04,6.974115244891322396e-01,2.931765163882139369e+00,-3.348793931263396449e-04,-7.849470353916135901e-01,2.050518989562988173e-05
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.071093520615043593e-01,4.107599729639091089e-04,6.975409966754251290e-01,2.721937674174485622e+00,-6.697587862526792899e-04,-7.844959073857790122e-01,4.101037979125976346e-05
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.072187447957859252e-01,6.161399594459651989e-04,6.976704688617181294e-01,2.512110184466832319e+00,-1.004638179379018989e-03,-7.840447793799443232e-01,6.151556968688964518e-05
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.073281375300675466e-01,8.215199459280213973e-04,6.977999410480110187e-01,2.302282694759179016e+00,-1.339517572505358580e-03,-7.835936513741097453e-01,8.202075958251952691e-05
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.074375302643491126e-01,1.026899932410077487e-03,6.979294132343040191e-01,2.092455205051525713e+00,-1.674396965631698170e-03,-7.831425233682750564e-01,1.025259494781494086e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.075469229986306785e-01,1.232279918892133577e-03,6.980588854205969085e-01,1.882627715343872188e+00,-2.009276358758037978e-03,-7.826913953624403675e-01,1.230311393737792904e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.076563157329122999e-01,1.437659905374189884e-03,6.981883576068899089e-01,1.672800225636218663e+00,-2.344155751884377786e-03,-7.822402673566057896e-01,1.435363292694091721e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.077657084671938659e-01,1.643039891856245974e-03,6.983178297931827982e-01,1.462972735928565138e+00,-2.679035145010717160e-03,-7.817891393507711006e-01,1.640415191650390538e-04
5.000000000000000000e-01,1.000000000000000056e-01,8.499999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078751012014754873e-01,1.848419878338301847e-03,6.984473019794757986e-01,1.253145246220911835e+00,-3.013914538137056967e-03,-7.813380113449365227e-01,1.845467090606689356e-04
